"root_name","sha_path","issue","expected_sha256","actual_sha256"
"R9_28019A34_FRONTIER_ADVANCE_RECOVERY_20260707","R9_28019A34_R9_SOURCE_RETURN_CARRYFORWARD_ROWS_20260707.csv","","4DD0828CF00B4E0F56040CF2D5250E8CB05B3DD4C6250C2257368F295F336643","4DD0828CF00B4E0F56040CF2D5250E8CB05B3DD4C6250C2257368F295F336643"
"R9_28019A34_FRONTIER_ADVANCE_RECOVERY_20260707","README.md","","BB4C4DA4316D10C6BB1697B3D468ECAA6615E7672E23A3B8C66CCA3049532237","BB4C4DA4316D10C6BB1697B3D468ECAA6615E7672E23A3B8C66CCA3049532237"
"R7_28019A34_LIVE_BRANCH_DRIFT_AFTER_944_LOCAL_RETURNS_BOUNDARY_20260707","R7_28019A34_BRANCH_DRIFT_CLASS_SUMMARY.csv","","3A3459CB21D5A7DC8A78B7384123799FE6933F65A311D0410E5D7085CB8B4BC1","3A3459CB21D5A7DC8A78B7384123799FE6933F65A311D0410E5D7085CB8B4BC1"
"R7_28019A34_LIVE_BRANCH_DRIFT_AFTER_944_LOCAL_RETURNS_BOUNDARY_20260707","R7_28019A34_BRANCH_DRIFT_PATH_LEDGER.csv","","FC995E0D470FE61A03946D08E3048CD6662FE4372C9ACD539103A2B4DF34C024","FC995E0D470FE61A03946D08E3048CD6662FE4372C9ACD539103A2B4DF34C024"
"R7_28019A34_LIVE_BRANCH_DRIFT_AFTER_944_LOCAL_RETURNS_BOUNDARY_20260707","R7_28019A34_SOURCE_USE_GAP_FABLE_ADVERSE_ROWS.csv","","E2CD754AC24336DF9FEFBC822A4CFA763ECD044B87A52406B146672BAF878731","E2CD754AC24336DF9FEFBC822A4CFA763ECD044B87A52406B146672BAF878731"
"R7_28019A34_LIVE_BRANCH_DRIFT_AFTER_944_LOCAL_RETURNS_BOUNDARY_20260707","README.md","","8829E83E2914A045546127AC830EFF64FD860F5D98B7A8751014D3235784E7B8","8829E83E2914A045546127AC830EFF64FD860F5D98B7A8751014D3235784E7B8"
"R7_28019A34_LIVE_BRANCH_DRIFT_AFTER_944_LOCAL_RETURNS_BOUNDARY_20260707","SUMMARY.json","","D2FB07DBC95D8E637676D11021F0E3C9BA84A70872D8FB488C649590B3EE0F37","D2FB07DBC95D8E637676D11021F0E3C9BA84A70872D8FB488C649590B3EE0F37"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","B3_HANDOFF_INDEX_28019A34.csv","","A734E0DE6E6905C213562C8A651BCB2D8EA6A2174B8059368E2E612D49B473BC","A734E0DE6E6905C213562C8A651BCB2D8EA6A2174B8059368E2E612D49B473BC"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","B3_HANDOFF_INDEX_28019A34.json","","3F15251D2CC24992B85396780F5E3A389EED687669EE6C8328029A875DB0F6D0","3F15251D2CC24992B85396780F5E3A389EED687669EE6C8328029A875DB0F6D0"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","BLOCKER_RECOVERY_LEDGER_28019A34.csv","","147B01BD022F32066D2DA45350CBFC489B183095B7FC108CF66E03BCEBE4C65C","147B01BD022F32066D2DA45350CBFC489B183095B7FC108CF66E03BCEBE4C65C"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","BLOCKER_RECOVERY_LEDGER_28019A34.json","","1642D7E9A7B95ACE3FFEDBF48DDEE4DAFCF55B93F4751DC07F277CA9462BC1BF","1642D7E9A7B95ACE3FFEDBF48DDEE4DAFCF55B93F4751DC07F277CA9462BC1BF"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","BRANCH_CHANGED_PATHS_9737E10C_TO_28019A34.csv","","CB8F928EDB5E640E17AA38FDEC78D1DF2D26CF152AAF7555763EA17530029449","CB8F928EDB5E640E17AA38FDEC78D1DF2D26CF152AAF7555763EA17530029449"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","BRANCH_CHANGED_PATHS_9737E10C_TO_28019A34.json","","7ED591822B235D273FD6321E0EB8595798BC178CC0581D62C5EF890902A76AE2","7ED591822B235D273FD6321E0EB8595798BC178CC0581D62C5EF890902A76AE2"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","BRANCH_COMMITS_9737E10C_TO_28019A34.csv","","55449DDCF0E46F3D12D8B81499CAC835A99288558734A553776D78A41778FED0","55449DDCF0E46F3D12D8B81499CAC835A99288558734A553776D78A41778FED0"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","BRANCH_COMMITS_9737E10C_TO_28019A34.json","","FC656341C4D9E532F3046A9CD1D70380590D2EA25084E7819AAA398549CD801D","FC656341C4D9E532F3046A9CD1D70380590D2EA25084E7819AAA398549CD801D"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","BRANCH_WEIGHTING_LEDGER_28019A34.csv","","FC9C01E696D4FD422B49556601213803D8911CB8314412FC16EE452B5A569665","FC9C01E696D4FD422B49556601213803D8911CB8314412FC16EE452B5A569665"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","BRANCH_WEIGHTING_LEDGER_28019A34.json","","D6EB1D822165DA0E3E42450159972DAE50EB4475DB9D188E8A380303FB5E2162","D6EB1D822165DA0E3E42450159972DAE50EB4475DB9D188E8A380303FB5E2162"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","CURRENT_FRONTIER_VERIFICATION_28019A34.csv","","03BDE6B815A4AF011DFD4C4EEA1D451C692913AB252989AED6C376BB9501B84C","03BDE6B815A4AF011DFD4C4EEA1D451C692913AB252989AED6C376BB9501B84C"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","CURRENT_FRONTIER_VERIFICATION_28019A34.json","","EDD50CC2412A936E595BF8932DC096D697A684ADE07403BA0B8446E7C7E85058","EDD50CC2412A936E595BF8932DC096D697A684ADE07403BA0B8446E7C7E85058"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","DO_NOT_USE_LEDGER_28019A34.csv","","082C79EC7A9F2D6592A1A423EC99FCB36ABA090348C85FECB700483706A51A75","082C79EC7A9F2D6592A1A423EC99FCB36ABA090348C85FECB700483706A51A75"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","DO_NOT_USE_LEDGER_28019A34.json","","8CD60A6C575ACBDF329B1C77A62166DF1557AA622A7F4200ACE8DD5C18144B3D","8CD60A6C575ACBDF329B1C77A62166DF1557AA622A7F4200ACE8DD5C18144B3D"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","HEARTBEAT_20260707.md","","C38E9B40069A8EBA417BCA4ED56083E9B258BD917412E7CC33604BBBDDE52B66","C38E9B40069A8EBA417BCA4ED56083E9B258BD917412E7CC33604BBBDDE52B66"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","INTERSLAVIC_CORRECTION_LEDGER_28019A34.csv","","1B9981D9EA3353EC345DAE72C67446BB2AF9900C343417E4ADC44EF64DB25D6B","1B9981D9EA3353EC345DAE72C67446BB2AF9900C343417E4ADC44EF64DB25D6B"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","INTERSLAVIC_CORRECTION_LEDGER_28019A34.json","","63592C969B07E9389B114BAEE7B058157080C6841DFE4BEFC1E45BE073241683","63592C969B07E9389B114BAEE7B058157080C6841DFE4BEFC1E45BE073241683"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","MARGINAL_INTELLIGIBILITY_LEDGER_28019A34.csv","","546CE2A6A1EA1652C48974D34C6F826686310B1E3745A7C57000FB6DAB50B973","546CE2A6A1EA1652C48974D34C6F826686310B1E3745A7C57000FB6DAB50B973"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","MARGINAL_INTELLIGIBILITY_LEDGER_28019A34.json","","4ADBFB95965A04FF6E7A9AF6D46187D4ADC4FA52F8689B46AEFA91C4B143FD26","4ADBFB95965A04FF6E7A9AF6D46187D4ADC4FA52F8689B46AEFA91C4B143FD26"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","NORMALIZATION_MARKER_TABLE_LEDGER_28019A34.csv","","F111702BCF953B82E179849A5A0D99060357245C16488EC25EE522BEEB0B261E","F111702BCF953B82E179849A5A0D99060357245C16488EC25EE522BEEB0B261E"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","NORMALIZATION_MARKER_TABLE_LEDGER_28019A34.json","","F425FD26846975C8EE4954A7CB7BC5BD0D70B076FF2F7DE5C52D81566DAC4033","F425FD26846975C8EE4954A7CB7BC5BD0D70B076FF2F7DE5C52D81566DAC4033"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","PAYLOAD_GROUP_COUNTS_28019A34.csv","","3B467ADAA26E443802BE702E49913CAC1B0F4C9A4F59A38C491D4AB22E3F5980","3B467ADAA26E443802BE702E49913CAC1B0F4C9A4F59A38C491D4AB22E3F5980"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","PAYLOAD_GROUP_COUNTS_28019A34.json","","D0051EC1BF552C833C112A601853D6C2F81753C5E25F9C1921347193C1694E42","D0051EC1BF552C833C112A601853D6C2F81753C5E25F9C1921347193C1694E42"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","README.md","","6E4F801524EBF46069E8EF50C23C28AA0F5F8C0B11CD136643363DB346A3A349","6E4F801524EBF46069E8EF50C23C28AA0F5F8C0B11CD136643363DB346A3A349"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","SESSION_LOGBOOK_20260707.md","","8B691A4B313E212ECF2B370A11966BC4F3D0B1376BAB50254398C9BA0CE8CAC3","8B691A4B313E212ECF2B370A11966BC4F3D0B1376BAB50254398C9BA0CE8CAC3"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","SOURCE_CANON_SEARCH_UPLOAD_PREP_28019A34.csv","","5D4ACA315397B6A82BB861E8625F6F5271D9FF075339C6E4B7414E581E9D36DC","5D4ACA315397B6A82BB861E8625F6F5271D9FF075339C6E4B7414E581E9D36DC"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","SOURCE_CANON_SEARCH_UPLOAD_PREP_28019A34.json","","214EA19F88F3219B0A201B3B5C89B7FC27A80C4FBEBD87BE301736FEB108FA49","214EA19F88F3219B0A201B3B5C89B7FC27A80C4FBEBD87BE301736FEB108FA49"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","SOURCE_USE_ADVERSE_COVERAGE_LEDGER_28019A34.csv","","59A5A6A8BC647056CC1BFDBE928CC4E2941AD23A94BF92C81397871C08329CB3","59A5A6A8BC647056CC1BFDBE928CC4E2941AD23A94BF92C81397871C08329CB3"
"INTERLANGUAGE_FABLE_28019A34_CURRENT_FRONTIER_DRIFT_RECOVERY_20260707","SOURCE_USE_ADVERSE_COVERAGE_LEDGER_28019A34.json","","6241F8B0C3503A2468F1B54EDCDDA487FC3E5525D6431E3A4CFC2321F266526F","6241F8B0C3503A2468F1B54EDCDDA487FC3E5525D6431E3A4CFC2321F266526F"
