"relative_path","source_path","category","body_type","source_use_label","reviewer_return_status","license_or_access_signal","source_language","topic_tags","sha256","bytes","blocker_or_note"
"review-only-templates/parent-outputs/OLP_DMOI_RELATION_FUNCTION_ATTRIBUTION_SCOPE_GAP_CHECK_20260702T134500Z.json","","review-only-templates","json","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","58D77AA48AD59FE8A4E48B9C324AE2AE50D22A49F7AF42D21946258F25F0CB6C","28422","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/OLP_DMOI_RELATION_FUNCTION_ATTRIBUTION_SCOPE_GAP_CHECK_20260702T134500Z.md","","review-only-templates","md","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","5201486E8F3A056E9D55689DA7663600DF779C9EB34FCB1E8D2B5001864ED8EA","3444","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/OLP_DMOI_RELATION_FUNCTION_ATTRIBUTION_SCOPE_GAP_CHECK_20260702T134500Z.sha256","","review-only-templates","sha256","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","1FF17F8317F2DDF7A5348D09B5363AEC87D64B095D7BE370D5D6F003683C0082","143","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/OLP_DMOI_RELATION_FUNCTION_SOURCE_POINTER_PACKET_20260702T133000Z.csv","","review-only-templates","csv","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","0F3977D57ED19F05E018E7535689F13745B051F5D4233D6E41CED185AAF3E0F5","10078","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/OLP_DMOI_RELATION_FUNCTION_SOURCE_POINTER_PACKET_20260702T133000Z.json","","review-only-templates","json","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","28436D8135296E04117D7E63BF9C50D92EFEBB8A6CF03E5F0478823761159A4C","26881","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/OLP_DMOI_RELATION_FUNCTION_SOURCE_POINTER_PACKET_20260702T133000Z.md","","review-only-templates","md","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","1C7265F9C05E50BFB5AC28F23BAE3E7AAD2346EA0C851E686F21C6B91EBEE06F","3762","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/OLP_DMOI_RELATION_FUNCTION_SOURCE_POINTER_PACKET_20260702T133000Z.sha256","","review-only-templates","sha256","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","C8979C59D43DF9029B009FB919BDACBB5F99A9CDBF72DE44C2BCB080C46DFCA9","137","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/OPEN_RELATION_FUNCTION_TRANSLATION_SOURCE_CANDIDATE_SHELF_20260702T131500Z.csv","","review-only-templates","csv","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","0345684857ABEA0D4AF55B30DB5B835D2FC41D53D4D0941CEAD7AF88AE2D74FD","5729","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/OPEN_RELATION_FUNCTION_TRANSLATION_SOURCE_CANDIDATE_SHELF_20260702T131500Z.json","","review-only-templates","json","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","15BFED5A9FBEF988E3F5C34DDFE2688A9B889B034B172D16D349F5B46B4D9C14","16967","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/OPEN_RELATION_FUNCTION_TRANSLATION_SOURCE_CANDIDATE_SHELF_20260702T131500Z.md","","review-only-templates","md","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","2365CFA19F21DD02C92E431569BE3C2C37EBC9930266AEEE703732B7062FB1CD","4546","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/OPEN_RELATION_FUNCTION_TRANSLATION_SOURCE_CANDIDATE_SHELF_20260702T131500Z.sha256","","review-only-templates","sha256","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","8C5E794C50E02F62A216370415DE6880A162F50B0A0C3AF7C1201815E8EDF14F","146","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/OPEN_TRANSLATION_OPENINTRO_NUMERACY_NORMALIZATION_MAPPING_GATE_FRONTIER_INDEX_20260703T141500Z.csv","","review-only-templates","csv","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","A1EBFC694704E5519814DED2067C390E97ED46537099EB250EAB5ED8022D31B1","7795","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/OPEN_TRANSLATION_OPENINTRO_NUMERACY_NORMALIZATION_MAPPING_GATE_FRONTIER_INDEX_20260703T141500Z.json","","review-only-templates","json","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","16537783FF4C99649AAEFEB5EE348BF4BBC490A54440AAE98BB37F177ACD0F76","22312","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/OPEN_TRANSLATION_OPENINTRO_NUMERACY_NORMALIZATION_MAPPING_GATE_FRONTIER_INDEX_20260703T141500Z.md","","review-only-templates","md","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","1C4AC8660D8779F6955413D9990502F9EF103F9D33159A9C4B43F4288ABF8048","6242","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/OPEN_TRANSLATION_OPENINTRO_NUMERACY_NORMALIZATION_MAPPING_GATE_FRONTIER_INDEX_20260703T141500Z.sha256","","review-only-templates","sha256","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","FC3231CAC7B292DB966F494FBD12F0F0027EF7D232D7000E966184244ABB74D2","166","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/OPEN_TRANSLATION_OPENINTRO_NUMERACY_SOURCE_COORDINATE_POLICY_SHEET_20260703T101500Z.csv","","review-only-templates","csv","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","DF27B2B08EC47EDB90ABA66E2345C3D3DC43D43C68557C78EB4A2A950ECBF692","5308","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/OPEN_TRANSLATION_OPENINTRO_NUMERACY_SOURCE_COORDINATE_POLICY_SHEET_20260703T101500Z.json","","review-only-templates","json","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","A8F87C0903D7C71C30250453F8B5B214CD2114A1386190B74E9D1FE3183B4FAD","94779","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/OPEN_TRANSLATION_OPENINTRO_NUMERACY_SOURCE_COORDINATE_POLICY_SHEET_20260703T101500Z.md","","review-only-templates","md","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","FF99AEFFA54B5D770D9A65869BF8CF026C50873A26453AD6355764ACBB3AEE6C","6736","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/OPEN_TRANSLATION_OPENINTRO_NUMERACY_SOURCE_COORDINATE_POLICY_SHEET_20260703T101500Z.sha256","","review-only-templates","sha256","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","6AD2685CFF0FC5651992D48ED0810018265A5A00D85882EA10C3CDFC95415159","155","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/OPEN_TRANSLATION_PROOF_LITERACY_SOURCE_COORDINATE_POLICY_SHEET_20260703T084500Z.csv","","review-only-templates","csv","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","272E800B9631B008691ED3C228341FE00EE03162340116C40E31F3742C9A93EB","4232","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/OPEN_TRANSLATION_PROOF_LITERACY_SOURCE_COORDINATE_POLICY_SHEET_20260703T084500Z.json","","review-only-templates","json","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","ABA16CDE7695AE9BC2DA79BEF3B4458FDAA2F04B7F366113BC4351176854532D","66186","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/OPEN_TRANSLATION_PROOF_LITERACY_SOURCE_COORDINATE_POLICY_SHEET_20260703T084500Z.md","","review-only-templates","md","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","6FD3194BE9C3F0F0EE34C3F81F8F1BB9A64DE6F45BD9E49B6DDF97C3A69F751B","5262","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/OPEN_TRANSLATION_PROOF_LITERACY_SOURCE_COORDINATE_POLICY_SHEET_20260703T084500Z.sha256","","review-only-templates","sha256","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","82C49AF525EDF6151CAE062CC16A8A3E725543CE15A74DB10C7AD0F49B04A18F","151","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/OPEN_TRANSLATION_REVIEW_ONLY_SOURCE_COORDINATE_SCAN_ROUTER_20260703T081500Z.csv","","review-only-templates","csv","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","2BDCD6B62013EB3DFF88A7286F679F4668A5885740BC89E08DF72E656637301A","5564","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/OPEN_TRANSLATION_REVIEW_ONLY_SOURCE_COORDINATE_SCAN_ROUTER_20260703T081500Z.json","","review-only-templates","json","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","F592A11928D4D707BF313C13C93BB85093D6BA41C9C7190F1CFAFE1B98F4675A","59779","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/OPEN_TRANSLATION_REVIEW_ONLY_SOURCE_COORDINATE_SCAN_ROUTER_20260703T081500Z.md","","review-only-templates","md","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","46F34093364537E8C297238CF176F9F36D198F89C80F4728148C0C972065EB7F","5763","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/OPEN_TRANSLATION_REVIEW_ONLY_SOURCE_COORDINATE_SCAN_ROUTER_20260703T081500Z.sha256","","review-only-templates","sha256","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","F4FC9C814255416AB8AE2A2597DBCF1EA03ACB3716F6AD9F9AC8E5DC0D38C59D","147","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/SEMI_CONSTRUCTED_RELATION_FUNCTION_REVIEW_ONLY_SLOT_RETURN_LEDGER_TEMPLATE_20260703T071500Z.csv","","review-only-templates","csv","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","43961994C171F9115B8AEA9B0B862C051E8640618D8952DA6FC6706FEB2BE3CB","3651","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/SEMI_CONSTRUCTED_RELATION_FUNCTION_REVIEW_ONLY_SLOT_RETURN_LEDGER_TEMPLATE_20260703T071500Z.json","","review-only-templates","json","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","4BC1A1336DEB61324DC2E01C08C08EEB75A7ED639D8431D14B433582177D5DA5","54994","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/SEMI_CONSTRUCTED_RELATION_FUNCTION_REVIEW_ONLY_SLOT_RETURN_LEDGER_TEMPLATE_20260703T071500Z.md","","review-only-templates","md","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","44E411F7A7292B525EA05AD00DA715FB48A94C7D6E943F61754913C1C9B6C31D","4500","package-body; conservative labels preserved"
"review-only-templates/parent-outputs/SEMI_CONSTRUCTED_RELATION_FUNCTION_REVIEW_ONLY_SLOT_RETURN_LEDGER_TEMPLATE_20260703T071500Z.sha256","","review-only-templates","sha256","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","8E4E939845FA503ED93E17A3AB120280F1D5B9CBAC994CBAE0BA5D4F9449F903","163","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_ACTIVE_ROW_BUCKET_DRAFT_AND_ACQUISITION_20260705.csv","","review-only-templates","csv","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","84DFE2E1E4E6A189994828D7C98AF7B9C46FCA5D95FEC6843791E072B0CBCE2F","17791","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_ACTIVE_ROW_BUCKET_DRAFT_AND_ACQUISITION_20260705.json","","review-only-templates","json","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","1A7F20198A80DD8B96FA9E740339F7672333AA8E58BBF07E8C8D33DB00757F81","5820","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_ACTIVE_ROW_BUCKET_DRAFT_AND_ACQUISITION_20260705.md","","review-only-templates","md","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","3B6989D20852ED4872FFCFA624D0645883D319CA334E79FC5BB78BF3602B8D61","5292","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_CORPUS_TRANSLATION_DRAFT_SOURCE_POINTERS_20260704.csv","","review-only-templates","csv","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","AE153512E6A8BC2F8C5CD23B43924A3535D98AA1A6A69700AC8F6B54A0899EA2","3570","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_CORPUS_TRANSLATION_DRAFT_SOURCE_POINTERS_20260704.json","","review-only-templates","json","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","83B69BF436A666C375A5790E54F098F97D6711439FA7E33D60A50A51BD6DC50D","3555","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_CORPUS_TRANSLATION_DRAFT_SOURCE_POINTERS_20260704.md","","review-only-templates","md","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","55FFAEDAD32612AE275B0BCB6F4BAA37A88FA59814CDFF71A2CAD43BB118299A","2936","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_PROOF_OPENINTRO_REVIEW_ONLY_GATE_CROSSWALK_20260704.csv","","review-only-templates","csv","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","FDC9D9ABE346A51A5B2716870029BF4B01FA4397AFE937E562ED9022BBA602E5","4381","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_PROOF_OPENINTRO_REVIEW_ONLY_GATE_CROSSWALK_20260704.json","","review-only-templates","json","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","5ECF494FF29071C34AE34598F509D4AF42B97F6E0768310CED565163F34F1E09","4478","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_PROOF_OPENINTRO_REVIEW_ONLY_GATE_CROSSWALK_20260704.md","","review-only-templates","md","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","6E207886BF4BE9DF83F3D7A47A649A156295D6D0A4CC6C10A6C77D2BED35C1FD","3774","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_RELATION_FUNCTION_SOURCE_POINTER_SIDECAR_20260704.csv","","review-only-templates","csv","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","CBD6A091B8557EA8D850C5B6B0C1AC3C381A66B22FDCED48BAC4F7FC3FD60A61","3326","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_RELATION_FUNCTION_SOURCE_POINTER_SIDECAR_20260704.json","","review-only-templates","json","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","6FC3E933BD55478320DB1036AA1D0794B703525185BAFB04BB7B17581B744917","4039","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_RELATION_FUNCTION_SOURCE_POINTER_SIDECAR_20260704.md","","review-only-templates","md","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","A0AB2CA6C2198D5ABB93DDA508735DF9A8D8AA31BDC73D7F8D769096F634C6E2","3644","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_REVIEW_FORM_SLOT_BINDINGS_TO_LANE_OUTPUTS_20260704.csv","","review-only-templates","csv","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","D447C0A0B302DEC20392BC8CCB79F0CF8DDC7609B9560FBAD346CE26FEA263FD","6702","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_REVIEW_FORM_SLOT_BINDINGS_TO_LANE_OUTPUTS_20260704.json","","review-only-templates","json","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","F3145BBB12CD0A28100EED05BA302E3D3DECDBBC46F600F398F9F947A943E8EF","2205","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_REVIEW_FORM_SLOT_BINDINGS_TO_LANE_OUTPUTS_20260704.md","","review-only-templates","md","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","1FFC11C8943736AA2F7E55D40673D8708A8A681657DB0A5F7D54EB2D9A384A36","2228","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_REVIEW_ONLY_SLOT_RETURN_LEDGER_TEMPLATE_20260704.csv","","review-only-templates","csv","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","3305B49D7605AA73F4433DBCC75E6A1F4CF4775E6A78483AF096C30DDA8D931C","3423","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_REVIEW_ONLY_SLOT_RETURN_LEDGER_TEMPLATE_20260704.json","","review-only-templates","json","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","8C38C38FADC2BDBE3A4671E6728C01644E64CEB6618E986B7711DF88BE5572B1","4387","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_REVIEW_ONLY_SLOT_RETURN_LEDGER_TEMPLATE_20260704.md","","review-only-templates","md","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","C9C16D555A25B52EC1FC208AD5F8BD5C0F669C301A2AD9AB9FE2E79C473C7A2D","3535","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_REVIEWER_RETURN_INTAKE_TEMPLATE_20260704.csv","","review-only-templates","csv","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","BB0E3792BFA0FA38DF2AD04AB422D2552850B387F85D4DFBCE5803945F42E423","1828","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_REVIEWER_RETURN_INTAKE_TEMPLATE_20260704.json","","review-only-templates","json","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","BD7DED1A8E106BFC551280AF4BC0636D9E651B600081501529A082220234FA94","3358","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_REVIEWER_RETURN_INTAKE_TEMPLATE_20260704.md","","review-only-templates","md","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","1D9A7DCAFB777D24C7184282A580EEBA24EB031FA91DC577931F9CC43A7B2985","2898","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_ROUTING_ZERO_GATE_POLICY_20260704.csv","","review-only-templates","csv","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","46ABCF1D4C65C05408E0E936FB733411E1A34E1B8B15717758C02851575D588B","1479","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_ROUTING_ZERO_GATE_POLICY_20260704.json","","review-only-templates","json","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","348AE23B25ADE57B9794BFADDE9143DAFE142C6152B7FCCA28F6D54A6F53C7C1","3086","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_ROUTING_ZERO_GATE_POLICY_20260704.md","","review-only-templates","md","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","856B231D6A2E249FCFDFD3F62F7476CBEF16C65A1699F0C3612AEE2D8F2F93F3","2273","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_SINGLE_THREAD_GITHUB_GOVERNANCE_RESPONSE_20260705.csv","","review-only-templates","csv","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","0C0655F254C2DBCAE0871B86137C083632FCC25655DF93AB6711B92017EA3B3C","5498","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_SINGLE_THREAD_GITHUB_GOVERNANCE_RESPONSE_20260705.json","","review-only-templates","json","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","83DBD25BCC6F22AF3D4446695299A6BBBC4317A31DCB7A74D87C6DC4AEB69BA8","10724","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_SINGLE_THREAD_GITHUB_GOVERNANCE_RESPONSE_20260705.md","","review-only-templates","md","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","8F89E3A6FB25E386C573833A43DB4E88442D5C3A68E217FA11DE9A397B408450","6475","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_SOURCE_CANON_FIRST_WITNESS_REGISTER_20260704.csv","","review-only-templates","csv","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","18A8EDB2FB9FD54CDB885A7BA864C971E209979C8D0728F0C27667283369D694","12147","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_SOURCE_CANON_FIRST_WITNESS_REGISTER_20260704.json","","review-only-templates","json","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","65572923EF843D357BD3CD8B6A661CF933A5C7D439E9D73B067FC55016B4A854","19832","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_SOURCE_CANON_FIRST_WITNESS_REGISTER_20260704.md","","review-only-templates","md","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","86368CBC8DF2E4E854A03058CD04DA7F422994C4946C7E522CB822DD75BE0B18","9320","package-body; conservative labels preserved"
"review-only-templates/session-k/SESSION_K_SOURCE_CANON_REQUIRED_FIELD_AUDIT_20260704.csv","","review-only-templates","csv","method-note","not-native-reviewed; not-accepted-terminology; not-license-clearance; not-gate-promotion; not-translation-completion","preserve-upstream-labels-see-readme","mixed","relation-function-support;source-body-handoff","19D0767116C30731BAA68624C40E785D9E761F5A2DE090A83657430767A36574","8084","package-body; conservative labels preserved"
