"delta_id","base_head","current_head","status","path","additions","deletions","category","r3_relevant","required_action","boundary","b3_route"
"A2C52A42-DELTA-0078","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/non-slavic-core-ac6f4eb-branch-advance-audit-20260706/NON_SLAVIC_CORE_AC6F4EB_BRANCH_ADVANCE_AUDIT_20260706/AC6F4EB_VS_212DF_OUTPUT_COMPARISON.csv","7","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0079","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/non-slavic-core-ac6f4eb-branch-advance-audit-20260706/NON_SLAVIC_CORE_AC6F4EB_BRANCH_ADVANCE_AUDIT_20260706/ARTIFACT_SUFFICIENCY_AUDIT_AC6F4EB.csv","8","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0080","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/non-slavic-core-ac6f4eb-branch-advance-audit-20260706/NON_SLAVIC_CORE_AC6F4EB_BRANCH_ADVANCE_AUDIT_20260706/B3_UPLOADER_READY_SUMMARY.csv","2","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0081","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/non-slavic-core-ac6f4eb-branch-advance-audit-20260706/NON_SLAVIC_CORE_AC6F4EB_BRANCH_ADVANCE_AUDIT_20260706/BRANCH_AC6F4EB_DELTA_INDEX.csv","398","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0082","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/non-slavic-core-ac6f4eb-branch-advance-audit-20260706/NON_SLAVIC_CORE_AC6F4EB_BRANCH_ADVANCE_AUDIT_20260706/BRANCH_AC6F4EB_ROLE_SUMMARY.csv","39","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0083","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/non-slavic-core-ac6f4eb-branch-advance-audit-20260706/NON_SLAVIC_CORE_AC6F4EB_BRANCH_ADVANCE_AUDIT_20260706/CHILD_LANE_MAP_AC6F4EB.csv","7","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0084","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/non-slavic-core-ac6f4eb-branch-advance-audit-20260706/NON_SLAVIC_CORE_AC6F4EB_BRANCH_ADVANCE_AUDIT_20260706/EXACT_BLOCKERS_AND_RECOVERY_SEARCHES_AC6F4EB.csv","7","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0085","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/non-slavic-core-ac6f4eb-branch-advance-audit-20260706/NON_SLAVIC_CORE_AC6F4EB_BRANCH_ADVANCE_AUDIT_20260706/MANIFEST.csv","12","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0086","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/non-slavic-core-ac6f4eb-branch-advance-audit-20260706/NON_SLAVIC_CORE_AC6F4EB_BRANCH_ADVANCE_AUDIT_20260706/MUTUAL_WAKE_STATUS_AC6F4EB.csv","8","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0087","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/non-slavic-core-ac6f4eb-branch-advance-audit-20260706/NON_SLAVIC_CORE_AC6F4EB_BRANCH_ADVANCE_AUDIT_20260706/README.md","9","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0088","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/non-slavic-core-ac6f4eb-branch-advance-audit-20260706/NON_SLAVIC_CORE_AC6F4EB_BRANCH_ADVANCE_AUDIT_20260706/SHA256SUMS.txt","11","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0089","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/non-slavic-core-ac6f4eb-branch-advance-audit-20260706/NON_SLAVIC_CORE_AC6F4EB_BRANCH_ADVANCE_AUDIT_20260706/SOURCE_BODY_QUEUE_AC6F4EB.csv","170","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0090","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/non-slavic-core-ac6f4eb-branch-advance-audit-20260706/NON_SLAVIC_CORE_AC6F4EB_BRANCH_ADVANCE_AUDIT_20260706/SUMMARY.json","15","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0091","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/MANIFEST.csv","20","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0092","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/README.md","18","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0093","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/SHA256SUMS.txt","20","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0094","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/b3/B3_ROUTE.csv","2","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0095","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/blockers/R6_AC6F_EXACT_BLOCKERS_AND_RECOVERY_NEXT_ACTIONS.csv","31","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0096","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/branch-visible-audit/AC6F_BRANCH_AUDIT_FILE_CAPTURE.csv","6","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0097","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/branch-visible-audit/AC6F_BRANCH_AUDIT_R6_HITS.csv","68","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0098","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/branch-visible-audit/AC6F_COMPARE_212DFB_TO_AC6F_FILE_INDEX.csv","301","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0099","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/branch-visible-audit/AC6F_R6_RELEVANT_BRANCH_VISIBLE_ROWS.csv","264","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0100","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/branch-visible-audit/transfer-audits__old-b__OLD_B_212DFB_BRANCH_PACKAGE_AUDIT_20260706__B3_LATEST_OUTPUTS_SNAPSHOT.csv","32","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0101","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/branch-visible-audit/transfer-audits__old-b__OLD_B_212DFB_BRANCH_PACKAGE_AUDIT_20260706__LOCAL_OUTPUT_DRIFT_AFTER_B3_MANIFEST.csv","202","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0102","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/branch-visible-audit/transfer-audits__session12-20260705__B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706__B3_POST_212DFB_SOURCE_BACKED_DRIFT_BATCH_MANIFEST_20260706.csv","309","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0103","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/draft-support/R6_AC6F_SOURCE_GATED_DRAFT_SCAFFOLD_AUDIT.csv","7","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0104","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/fable/R6_AC6F_FABLE_BRANCH_WEIGHT_SOURCE_USE_ADVERSE_DO_NOT_USE_LEDGER.csv","43","0","Fable/interlanguage authority","true","record as branch context; no source certification or translation-completion claim","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0105","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/ledgers/R6_AC6F_ETHICS_AUTHORITY_SOURCE_START_MAP.csv","4","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0106","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/ledgers/R6_AC6F_LANE_SCOPE_BOUNDARY_SUMMARY.csv","5","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0107","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/ledgers/R6_AC6F_PACKET_COUNTS.csv","12","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0108","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/logs/LOGBOOK_EXCERPT_20260706.md","9","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0109","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/recovery-searches/R6_AC6F_ACTIVE_RECOVERY_SEARCHES_CARRY_FORWARD.csv","12","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0110","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/source-witness-status/R6_AC6F_SOURCE_BODY_SOURCE_WITNESS_STATUS_CARRY_FORWARD.csv","128","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0111","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","uploader-transfer/r6-ac6f4eb-branch-pickup-source-recovery-continuation-20260706/R6_AC6F4EB_BRANCH_PICKUP_AND_SOURCE_RECOVERY_CONTINUATION_20260706/verification/INPUT_R6_PACKET_SHA_VERIFICATION.csv","47","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
