token,count,proposed_action,class,attach_to,lemma_hint,en_hint,dictionary_pos,source_use,permitted_use_weight,status,note
najmanjšego,4,attach_variant,inflection_or_variant_of_existing,reg-najmanje,najmanje,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-najmanje (najmanje); match=head_match_najma
naposlědku,4,insert_internal_register,proof_register_candidate,,naposlědku,"at last, in conclusion, for the last time",adv.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Corpus proof/register word; internal insertion only pending linguistic review
postoji,4,insert_candidate_or_inflection,dictionary_known_uninserted,,postoji,bus stop,f.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_posto); needs corpus-context class
sostojajuči,4,attach_variant,inflection_or_variant_of_existing,reg-sostojati,sostojati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-sostojati (sostojati); match=head_match_sosto
dopustja,4,attach_variant,inflection_or_variant_of_existing,reg-dopuščati,dopuščati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-dopuščati (dopuščati); match=head_match_dopus
realnym,4,attach_variant,inflection_or_variant_of_existing,real,realny,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group real (realny); match=head_match_realn
realnoj,4,attach_variant,inflection_or_variant_of_existing,real,realny,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group real (realny); match=head_match_realn
nova,4,insert_candidate_or_inflection,dictionary_known_uninserted,,nova,New Zealand,f.sg.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (exact); needs corpus-context class
sadržet,4,attach_variant,inflection_or_variant_of_existing,reg-sadržati,sadržati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-sadržati (sadržati); match=head_match_sadrž
razvoj,4,attach_variant,inflection_or_variant_of_existing,developed,razviti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group developed (razviti); match=exact_variant
ukazanogo,4,attach_variant,inflection_or_variant_of_existing,point-out,ukazati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group point-out (ukazati); match=head_match_ukaza
neizvěstnymi,4,attach_variant,inflection_or_variant_of_existing,unknown-quantity,neizvěstna,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group unknown-quantity (neizvěstna); match=head_match_neizv
ograničimo,4,attach_variant,inflection_or_variant_of_existing,restrict,ograničiti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group restrict (ograničiti); match=head_match_ogran
sadržane,4,attach_variant,inflection_or_variant_of_existing,reg-sadržati,sadržati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-sadržati (sadržati); match=head_match_sadrž
obstavanje,4,attach_variant,inflection_or_variant_of_existing,reg-obstajati,obstajati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-obstajati (obstajati); match=head_match_obsta
sovpadaje,4,attach_variant,inflection_or_variant_of_existing,coincides,sovpada,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group coincides (sovpada); match=head_match_sovpa
avgusta,4,insert_candidate_or_inflection,dictionary_known_uninserted,,avgusta,August,m.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_avgus); needs corpus-context class
zaměnjen,4,attach_variant,inflection_or_variant_of_existing,substitution,zaměna,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group substitution (zaměna); match=head_match_zaměn
položena,4,attach_variant,inflection_or_variant_of_existing,set-put,postaviti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group set-put (postaviti); match=head_match_polož
korak,4,attach_variant,inflection_or_variant_of_existing,step,korak,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group step (korak); match=exact_variant
ležat,4,attach_variant,inflection_or_variant_of_existing,reg-ležati,ležati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-ležati (ležati); match=head_match_ležat
korakov,4,attach_variant,inflection_or_variant_of_existing,step,korak,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group step (korak); match=exact_variant
vprašanja,4,attach_variant,inflection_or_variant_of_existing,reg-pytanje,pytanje,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-pytanje (pytanje); match=head_match_vpraš
utvorjene,4,attach_variant,inflection_or_variant_of_existing,forms-constitutes,tvori,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group forms-constitutes (tvori); match=head_match_utvor
strukturny,4,insert_math_or_link_to_concept,math_or_noether_candidate,,strukturny,structural,adj.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Mathematical/Noether/root-term candidate; source-side concept link needed before certification
podmoduly,4,insert_math_or_link_to_concept,math_or_noether_candidate,,podmoduly,"submarine, underwater",adj.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Mathematical/Noether/root-term candidate; source-side concept link needed before certification
izložena,4,attach_variant,inflection_or_variant_of_existing,exposition,izloženje,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group exposition (izloženje); match=head_match_izlož
podmodulov,4,insert_math_or_link_to_concept,math_or_noether_candidate,,podmodulov,"submarine, underwater",adj.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Mathematical/Noether/root-term candidate; source-side concept link needed before certification
vnutrnyh,4,attach_variant,inflection_or_variant_of_existing,inner,vnutrny,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group inner (vnutrny); match=head_match_vnutr
prodolženja,4,attach_variant,inflection_or_variant_of_existing,continuation,prodolženje,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group continuation (prodolženje); match=head_match_prodo
zaměna,4,attach_variant,inflection_or_variant_of_existing,substitution,zaměna,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group substitution (zaměna); match=exact_variant
ekvivalentny,4,attach_variant,inflection_or_variant_of_existing,reg-ekvivalentny,ekvivalentny,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-ekvivalentny (ekvivalentny); match=exact_variant
nastoječa,4,insert_candidate_or_inflection,dictionary_known_uninserted,,nastoječa,insist,v.intr. pf.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_nasto); needs corpus-context class
eksistovati,4,attach_variant,inflection_or_variant_of_existing,exists-eksist,eksistovati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group exists-eksist (eksistovati); match=exact_variant
smatrimo,4,attach_variant,inflection_or_variant_of_existing,consider-smatrjati,smatrjati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group consider-smatrjati (smatrjati); match=head_match_smatr
služi,4,insert_candidate_or_inflection,dictionary_known_uninserted,,služi,serve,v.intr. ipf.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_služi); needs corpus-context class
ispolnjenje,4,attach_variant,inflection_or_variant_of_existing,fulfills,ispolnjati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group fulfills (ispolnjati); match=head_match_ispol
stran,4,insert_candidate_or_inflection,dictionary_known_uninserted,,stran,talk page,f.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_stran); needs corpus-context class
zaostrenje,4,insert_candidate_or_inflection,dictionary_known_uninserted,,zaostrenje,"retardation, backwardness",f.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_zaost); needs corpus-context class
děje,4,attach_variant,inflection_or_variant_of_existing,happens,dějati se,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group happens (dějati se); match=exact_variant
variacionnogo,4,attach_variant,inflection_or_variant_of_existing,precisely-prave,právě (variant),,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group precisely-prave (právě (variant)); match=head_match_varia
variacionnoj,4,attach_variant,inflection_or_variant_of_existing,precisely-prave,právě (variant),,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group precisely-prave (právě (variant)); match=head_match_varia
dopusča,4,attach_variant,inflection_or_variant_of_existing,reg-dopuščati,dopuščati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-dopuščati (dopuščati); match=exact_variant
validnost,4,attach_variant,inflection_or_variant_of_existing,valid,validny,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group valid (validny); match=head_match_valid
imenitelj,4,insert_candidate_or_inflection,dictionary_known_uninserted,,imenitelj,name day,f.pl.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_imeni); needs corpus-context class
prirědžene,4,attach_variant,inflection_or_variant_of_existing,assign,prirěditi,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group assign (prirěditi); match=head_match_prirě
posrěduje,4,insert_candidate_or_inflection,dictionary_known_uninserted,,posrěduje,silver-plate,v.tr. pf.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_posrě); needs corpus-context class
količstvo,4,insert_candidate_or_inflection,dictionary_known_uninserted,,količstvo,peg,m.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_količ); needs corpus-context class
strukturne,4,insert_math_or_link_to_concept,math_or_noether_candidate,,strukturne,structure,f.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Mathematical/Noether/root-term candidate; source-side concept link needed before certification
zvedenje,4,insert_internal_register,proof_register_candidate,,zvedenje,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Corpus proof/register word; internal insertion only pending linguistic review
familiju,4,attach_variant,inflection_or_variant_of_existing,family,familija,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group family (familija); match=head_match_famil
najobščejše,4,attach_variant,inflection_or_variant_of_existing,reg-obći,obći,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-obći (obći); match=head_match_najob
energijskih,4,insert_candidate_or_inflection,dictionary_known_uninserted,,energijskih,energy,adj.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_energ); needs corpus-context class
integriranjem,4,insert_candidate_or_inflection,dictionary_known_uninserted,,integriranjem,integration,f.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_integ); needs corpus-context class
divergencijnyh,4,insert_math_or_link_to_concept,math_or_noether_candidate,,divergencijnyh,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Mathematical/Noether/root-term candidate; source-side concept link needed before certification
paralelizm,4,attach_variant,inflection_or_variant_of_existing,in-parallel,paralelno,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group in-parallel (paralelno); match=head_match_paral
osobliva,4,attach_variant,inflection_or_variant_of_existing,reg-osoblivo,osoblivo,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-osoblivo (osoblivo); match=head_match_osobl
osoblivoj,4,attach_variant,inflection_or_variant_of_existing,reg-osoblivo,osoblivo,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-osoblivo (osoblivo); match=head_match_osobl
zadovoljuje,4,attach_variant,inflection_or_variant_of_existing,satisfies,zadovoljaje,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group satisfies (zadovoljaje); match=head_match_zadov
prenesti,4,attach_variant,inflection_or_variant_of_existing,transfer,prěnesti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group transfer (prěnesti); match=head_match_prene
položanje,4,attach_variant,inflection_or_variant_of_existing,set-put,postaviti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group set-put (postaviti); match=head_match_polož
izčezajuči,4,attach_variant,inflection_or_variant_of_existing,reg-izčezati,izčezati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-izčezati (izčezati); match=head_match_izčez
razuměny,4,attach_variant,inflection_or_variant_of_existing,reg-razuměti,razuměti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-razuměti (razuměti); match=head_match_razum
odgovorny,4,attach_variant,inflection_or_variant_of_existing,corresponds,sootvětstvovati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group corresponds (sootvětstvovati); match=head_match_odgov
upotrěbjaje,4,attach_variant,inflection_or_variant_of_existing,uses-upotrebiti,upotrěbiti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group uses-upotrebiti (upotrěbiti); match=head_match_upotr
vnutrišnjih,4,attach_variant,inflection_or_variant_of_existing,inner,vnutrny,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group inner (vnutrny); match=head_match_vnutr
kompozicione,4,insert_candidate_or_inflection,dictionary_known_uninserted,,kompozicione,component,m.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_kompo); needs corpus-context class
sootvěčno,4,attach_variant,inflection_or_variant_of_existing,respectively-adv,odpovědno,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group respectively-adv (odpovědno); match=head_match_sootv
realizaciju,3,insert_candidate_or_inflection,dictionary_known_uninserted,,realizaciju,realist,m.anim.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_reali); needs corpus-context class
opisati,3,insert_internal_register,proof_register_candidate,,opisati,describe,v.tr. pf.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Corpus proof/register word; internal insertion only pending linguistic review
prodolžiti,3,attach_variant,inflection_or_variant_of_existing,continuation,prodolženje,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group continuation (prodolženje); match=head_match_prodo
naležali,3,attach_variant,inflection_or_variant_of_existing,reg-naležati,naležati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-naležati (naležati); match=head_match_nalež
musimo,3,attach_variant,inflection_or_variant_of_existing,reg-morati,morati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-morati (morati); match=head_match_musi
imati,3,insert_candidate_or_inflection,dictionary_known_uninserted,,imati,"must, have to",v.aux. ipf.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (exact); needs corpus-context class
transformuje,3,insert_candidate_or_inflection,dictionary_known_uninserted,,transformuje,transcribe,v.tr. ipf./pf.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_trans); needs corpus-context class
podane,3,insert_internal_register,proof_register_candidate,,podane,tax,m.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Corpus proof/register word; internal insertion only pending linguistic review
znanoj,3,attach_variant,inflection_or_variant_of_existing,reg-znati,znati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-znati (znati); match=head_match_znano
voditi,3,attach_variant,inflection_or_variant_of_existing,reg-voditi,voditi,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-voditi (voditi); match=exact_variant
rěšiti,3,insert_candidate_or_inflection,dictionary_known_uninserted,,rěšiti,"decide, determine",v.tr. pf.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (exact); needs corpus-context class
rěšaje,3,insert_candidate_or_inflection,dictionary_known_uninserted,,rěšaje,decisive,adj.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_rěšaj); needs corpus-context class
pytanju,3,attach_variant,inflection_or_variant_of_existing,reg-pytanje,pytanje,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-pytanje (pytanje); match=head_match_pytan
soglasju,3,attach_variant,inflection_or_variant_of_existing,agree-consistent,soglasovati se,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group agree-consistent (soglasovati se); match=head_match_sogla
točnogo,3,attach_variant,inflection_or_variant_of_existing,reg-točno,točno,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-točno (točno); match=head_match_točno
zamětce,3,attach_variant,inflection_or_variant_of_existing,remark-verb,zamětiti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group remark-verb (zamětiti); match=head_match_zamět
govoret,3,attach_variant,inflection_or_variant_of_existing,reg-govoriti,govoriti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-govoriti (govoriti); match=head_match_govor
razvoju,3,attach_variant,inflection_or_variant_of_existing,developed,razviti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group developed (razviti); match=head_match_razvo
izbranyh,3,insert_candidate_or_inflection,dictionary_known_uninserted,,izbranyh,chosen,adj.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_izbra); needs corpus-context class
disertacije,3,insert_candidate_or_inflection,dictionary_known_uninserted,,disertacije,dissertation,f.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_diser); needs corpus-context class
kontravarianty,3,insert_candidate_or_inflection,dictionary_known_uninserted,,kontravarianty,smuggling,f.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_kontr); needs corpus-context class
pytanjem,3,attach_variant,inflection_or_variant_of_existing,reg-pytanje,pytanje,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-pytanje (pytanje); match=head_match_pytan
nazyvany,3,attach_variant,inflection_or_variant_of_existing,is-called,nazyvaje se,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group is-called (nazyvaje se); match=head_match_nazyv
poznanym,3,attach_variant,inflection_or_variant_of_existing,reg-znati,znati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-znati (znati); match=head_match_pozna
opreděljenjem,3,attach_variant,inflection_or_variant_of_existing,well-defined,jednoznačno oprěděljeny,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group well-defined (jednoznačno oprěděljeny); match=head_match_opred
podrobnostjah,3,attach_variant,inflection_or_variant_of_existing,in-detail,podrobno,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group in-detail (podrobno); match=head_match_podro
počinajući,3,insert_candidate_or_inflection,dictionary_known_uninserted,,počinajući,initiative,m.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_počin); needs corpus-context class
nepotrěbno,3,insert_candidate_or_inflection,dictionary_known_uninserted,,nepotrěbno,"unnecessary, unneeded",adj.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_nepot); needs corpus-context class
stvorenih,3,insert_candidate_or_inflection,dictionary_known_uninserted,,stvorenih,creature,m.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_stvor); needs corpus-context class
libovolnogo,3,attach_variant,inflection_or_variant_of_existing,arbitrary,libovoljny,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group arbitrary (libovoljny); match=head_match_libov
metodah,3,attach_variant,inflection_or_variant_of_existing,reg-metod,metod,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-metod (metod); match=head_match_metod
analogične,3,attach_variant,inflection_or_variant_of_existing,reg-analogija,analogija,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-analogija (analogija); match=head_match_analo
libovolnom,3,attach_variant,inflection_or_variant_of_existing,arbitrary,libovoljny,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group arbitrary (libovoljny); match=head_match_libov
izhodnyh,3,attach_variant,inflection_or_variant_of_existing,starting-point,izhodišče,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group starting-point (izhodišče); match=head_match_izhod
izpuščene,3,insert_candidate_or_inflection,dictionary_known_uninserted,,izpuščene,"let out, release, launch, discharge",v.tr. ipf.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_izpuš); needs corpus-context class
izrično,3,attach_variant,inflection_or_variant_of_existing,explicitly,izrično,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group explicitly (izrično); match=exact_variant
davajemo,3,attach_variant,inflection_or_variant_of_existing,reg-davati,davati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-davati (davati); match=head_match_davaj
metodam,3,attach_variant,inflection_or_variant_of_existing,reg-metod,metod,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-metod (metod); match=head_match_metod
pytanjam,3,attach_variant,inflection_or_variant_of_existing,reg-pytanje,pytanje,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-pytanje (pytanje); match=head_match_pytan
podati,3,insert_candidate_or_inflection,dictionary_known_uninserted,,podati,"give, provide, submit",v.tr. pf.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (exact); needs corpus-context class
metod,3,attach_variant,inflection_or_variant_of_existing,reg-metod,metod,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-metod (metod); match=exact_variant
poznanyh,3,attach_variant,inflection_or_variant_of_existing,reg-znati,znati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-znati (znati); match=head_match_pozna
dohodit,3,attach_variant,inflection_or_variant_of_existing,arrives-dohoditi,dohoditi,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group arrives-dohoditi (dohoditi); match=head_match_dohod
dozvoljaje,3,insert_candidate_or_inflection,dictionary_known_uninserted,,dozvoljaje,allowable,adj.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_dozvo); needs corpus-context class
ukazal,3,attach_variant,inflection_or_variant_of_existing,point-out,ukazati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group point-out (ukazati); match=head_match_ukaza
prověriti,3,insert_candidate_or_inflection,dictionary_known_uninserted,,prověriti,"verify, check",v.tr. pf.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (exact); needs corpus-context class
nastavajučih,3,attach_variant,inflection_or_variant_of_existing,reg-nastavati,nastavati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-nastavati (nastavati); match=head_match_nasta
postavljeno,3,attach_variant,inflection_or_variant_of_existing,set-put,postaviti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group set-put (postaviti); match=head_match_posta
specijalno,3,insert_candidate_or_inflection,dictionary_known_uninserted,,specijalno,specialist,m.anim.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_speci); needs corpus-context class
odnako,3,attach_variant,inflection_or_variant_of_existing,however,však,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group however (však); match=exact_variant
izvršenja,3,insert_internal_register,proof_register_candidate,,izvršenja,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Corpus proof/register word; internal insertion only pending linguistic review
objasnjeno,3,insert_candidate_or_inflection,dictionary_known_uninserted,,objasnjeno,explanatory,adj.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_objas); needs corpus-context class
postupak,3,insert_candidate_or_inflection,dictionary_known_uninserted,,postupak,postulate,m.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_postu); needs corpus-context class
prodolženjem,3,attach_variant,inflection_or_variant_of_existing,continuation,prodolženje,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group continuation (prodolženje); match=head_match_prodo
opreděljati,3,attach_variant,inflection_or_variant_of_existing,well-defined,jednoznačno oprěděljeny,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group well-defined (jednoznačno oprěděljeny); match=head_match_opred
mysli,3,insert_candidate_or_inflection,dictionary_known_uninserted,,mysli,I think,phrase,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_mysli); needs corpus-context class
analogon,3,attach_variant,inflection_or_variant_of_existing,reg-analogija,analogija,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-analogija (analogija); match=head_match_analo
nužnym,3,insert_candidate_or_inflection,dictionary_known_uninserted,,nužnym,"necessary, needed, imperative",adj.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_nužny); needs corpus-context class
vključa,3,attach_variant,inflection_or_variant_of_existing,inclusion,vključenje,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group inclusion (vključenje); match=exact_variant
odgovor,3,attach_variant,inflection_or_variant_of_existing,corresponds,sootvětstvovati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group corresponds (sootvětstvovati); match=head_match_odgov
