rank,token,count,classification,files,top_files,candidate_action
531,obćem,7,low_frequency_backlog,5,translations/paper02/interslavic/v001/Noether_Paper02_Introduction_Interslavic_v001.tex; translations/paper42/source_fidelity/interslavic/v001/Noether_Paper42_SourceFidelity_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Introduction_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
532,postavjenje,7,low_frequency_backlog,6,translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section03_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section07_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
533,opreděljeny,7,low_frequency_backlog,6,translations/paper17/interslavic/v001/Noether_Paper17_Section03_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section03_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section07_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
534,prějdti,7,low_frequency_backlog,7,translations/paper02/interslavic/v001/Noether_Paper02_Section07_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section03_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section07_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
535,novo,7,low_frequency_backlog,6,translations/paper04/interslavic/v001/Noether_Paper04_Section05_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section07_Interslavic_v001.tex; translations/paper11/interslavic/v001/Noether_Paper11_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
536,rędam,7,low_frequency_backlog,6,translations/paper02/interslavic/v001/Noether_Paper02_Section11_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section21_Interslavic_v001.tex; translations/paper03/interslavic/v001/Noether_Paper03_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
537,uvažanjem,7,low_frequency_backlog,4,translations/paper02/interslavic/v001/Noether_Paper02_Section12_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section13_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section21_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
538,paragrafov,7,low_frequency_backlog,7,translations/paper02/interslavic/v001/Noether_Paper02_Section13_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section16_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section26_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
539,raněje,7,low_frequency_backlog,7,translations/paper02/interslavic/v001/Noether_Paper02_Section17_Interslavic_v001.tex; translations/paper05/interslavic/v001/Noether_Paper05_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
540,nezvodime,7,low_frequency_backlog,7,translations/paper02/interslavic/v001/Noether_Paper02_Section18_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section19_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section20_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
541,idut,7,low_frequency_backlog,6,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper03/interslavic/v001/Noether_Paper03_Interslavic_v001.tex; translations/paper05/interslavic/v001/Noether_Paper05_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
542,razuměju,7,low_frequency_backlog,4,translations/paper05/interslavic/v001/Noether_Paper05_Interslavic_v001.tex; translations/paper25/interslavic/v001/Noether_Paper25_Interslavic_v001.tex; translations/paper03/interslavic/v001/Noether_Paper03_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
543,koordinaty,7,low_frequency_backlog,4,translations/paper12/interslavic/v001/Noether_Paper12_Interslavic_v001.tex; translations/paper03/interslavic/v001/Noether_Paper03_Interslavic_v001.tex; translations/paper16/interslavic/v001/Noether_Paper16_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
544,obsahujut,7,low_frequency_backlog,5,translations/paper04/interslavic/v001/Noether_Paper04_Introduction_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section03_Interslavic_v001.tex; translations/paper03/interslavic/v001/Noether_Paper03_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
545,agregat,7,low_frequency_backlog,6,translations/paper04/interslavic/v001/Noether_Paper04_Section07_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Introduction_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section02_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
546,ekvivalentnym,7,low_frequency_backlog,5,translations/paper04/interslavic/v001/Noether_Paper04_Section07_Interslavic_v001.tex; translations/paper31/section01_entries01_02/interslavic/v001/Noether_Paper31_Section01_Entries01_02_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Introduction_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
547,libovolne,7,low_frequency_backlog,5,translations/paper04/interslavic/v001/Noether_Paper04_Section08_Interslavic_v001.tex; translations/paper06/interslavic/v001/Noether_Paper06_Section07_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section02_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
548,obstajati,7,low_frequency_backlog,4,translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section03_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section05_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
549,libovolnymi,7,low_frequency_backlog,5,translations/paper04/interslavic/v001/Noether_Paper04_Section03_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section04_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section07_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
550,prědhodnogo,7,low_frequency_backlog,6,translations/paper19/interslavic/v001/Noether_Paper19_Section02_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section04_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section07_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
551,dodavanjem,7,low_frequency_backlog,4,translations/paper04/interslavic/v001/Noether_Paper04_Section06_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section10_Interslavic_v001.tex; translations/paper43/source_fidelity/interslavic/v001/Noether_Paper43_SourceFidelity_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
552,libovolnyh,7,low_frequency_backlog,5,translations/paper04/interslavic/v001/Noether_Paper04_Section06_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section08_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section07_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
553,mysl,7,low_frequency_backlog,3,translations/paper38/source_fidelity/interslavic/v001/Noether_Paper38_SourceFidelity_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section07_Interslavic_v001.tex; translations/paper31/introduction/interslavic/v001/Noether_Paper31_Introduction_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
554,obzir,7,low_frequency_backlog,5,translations/paper04/interslavic/v001/Noether_Paper04_Section08_Interslavic_v001.tex; translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
555,někojej,7,low_frequency_backlog,6,translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex; translations/paper05/interslavic/v001/Noether_Paper05_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section08_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
556,znajemo,7,low_frequency_backlog,6,translations/paper06/interslavic/v001/Noether_Paper06_Introduction_Interslavic_v001.tex; translations/paper05/interslavic/v001/Noether_Paper05_Interslavic_v001.tex; translations/paper06/interslavic/v001/Noether_Paper06_Section02_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
557,povezane,7,low_frequency_backlog,6,translations/paper34/section15/interslavic/v001/Noether_Paper34_Section15_Interslavic_v001.tex; translations/paper06/interslavic/v001/Noether_Paper06_Introduction_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section10_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
558,pričem,7,low_frequency_backlog,4,translations/paper06/interslavic/v001/Noether_Paper06_Section07_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section01_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section04_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
559,erlangen,7,low_frequency_backlog,7,translations/paper06/interslavic/v001/Noether_Paper06_Section15_Interslavic_v001.tex; translations/paper07/interslavic/v001/Noether_Paper07_Interslavic_v001.tex; translations/paper08/interslavic/v001/Noether_Paper08_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
560,vprašanje,7,low_frequency_backlog,2,translations/paper35/source_fidelity/interslavic/v001/Noether_Paper35_SourceFidelity_Interslavic_v001.tex; translations/paper08/interslavic/v001/Noether_Paper08_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
561,berut,7,low_frequency_backlog,7,translations/paper08/interslavic/v001/Noether_Paper08_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
562,prěd,7,low_frequency_backlog,7,translations/paper08/interslavic/v001/Noether_Paper08_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper16/interslavic/v001/Noether_Paper16_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
563,zermelovej,7,low_frequency_backlog,5,translations/paper09/interslavic/v001/Noether_Paper09_Introduction_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section01_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section02_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
564,vznikaje,7,low_frequency_backlog,5,translations/paper09/interslavic/v001/Noether_Paper09_Introduction_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section01_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section04_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
565,udovletvorjajut,7,low_frequency_backlog,6,translations/paper09/interslavic/v001/Noether_Paper09_Section07_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section02_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section03_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
566,sovsem,7,low_frequency_backlog,5,translations/paper17/interslavic/v001/Noether_Paper17_Through_Section02_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section02_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section04_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
567,pošto,7,low_frequency_backlog,2,translations/paper09/interslavic/v001/Noether_Paper09_Section04_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section03_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
568,sravnjenje,7,low_frequency_backlog,3,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section05_Interslavic_v001.tex; translations/paper29/interslavic/v001/Noether_Paper29_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
569,najvyše,7,low_frequency_backlog,5,translations/paper35/source_fidelity/interslavic/v001/Noether_Paper35_SourceFidelity_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section05_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
570,način,7,low_frequency_backlog,7,translations/paper09/interslavic/v001/Noether_Paper09_Section08_Interslavic_v001.tex; translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex; translations/paper21/interslavic/v001/Noether_Paper21_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
571,realne,7,low_frequency_backlog,2,translations/paper10/interslavic/v001/Noether_Paper10_Section04_Interslavic_v001.tex; translations/paper10/interslavic/v001/Noether_Paper10_Intro_Section01_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
572,tuta,7,low_frequency_backlog,5,translations/paper10/interslavic/v001/Noether_Paper10_Intro_Section01_Interslavic_v001.tex; translations/paper43/source_fidelity/interslavic/v001/Noether_Paper43_SourceFidelity_Interslavic_v001.tex; translations/paper10/interslavic/v001/Noether_Paper10_Section04_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
573,ekstremno,7,low_frequency_backlog,2,translations/paper10/interslavic/v001/Noether_Paper10_Section04_Interslavic_v001.tex; translations/paper10/interslavic/v001/Noether_Paper10_Intro_Section01_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
574,zaměnja,7,low_frequency_backlog,5,translations/paper10/interslavic/v001/Noether_Paper10_Intro_Section01_Interslavic_v001.tex; translations/paper43/source_fidelity/interslavic/v001/Noether_Paper43_SourceFidelity_Interslavic_v001.tex; translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
575,pokazuju,7,low_frequency_backlog,5,translations/paper10/interslavic/v001/Noether_Paper10_Section04_Interslavic_v001.tex; translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex; translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
576,klajna,7,low_frequency_backlog,2,translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex; translations/paper12/interslavic/v001/Noether_Paper12_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
577,granici,7,low_frequency_backlog,1,translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
578,lěvoj,7,low_frequency_backlog,6,translations/paper34/section13/interslavic/v001/Noether_Paper34_Section13_Interslavic_v001.tex; translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section12_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
579,protivnom,7,low_frequency_backlog,7,translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section08_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
580,površiny,7,low_frequency_backlog,1,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
581,sostojat,7,low_frequency_backlog,4,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper23/interslavic/v001/Noether_Paper23_Interslavic_v001.tex; translations/paper34/section16/interslavic/v001/Noether_Paper34_Section16_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
582,ekvivalent,7,low_frequency_backlog,7,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Introduction_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section10_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
583,krivu,7,low_frequency_backlog,1,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
584,koresidualne,7,low_frequency_backlog,1,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
585,ljubogo,7,low_frequency_backlog,3,translations/paper30/section01/interslavic/v001/Noether_Paper30_Section01_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper30/section09/interslavic/v001/Noether_Paper30_Section09_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
586,aditivny,7,low_frequency_backlog,5,translations/paper17/interslavic/v001/Noether_Paper17_Section07_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section08_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section10_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
587,pojętje,7,low_frequency_backlog,1,translations/paper17/interslavic/v001/Noether_Paper17_Through_Section02_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
588,suščstveno,7,low_frequency_backlog,3,translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Introduction_Interslavic_v001.tex; translations/paper41/source_fidelity/interslavic/v001/Noether_Paper41_SourceFidelity_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
589,suščstvovanje,7,low_frequency_backlog,5,translations/paper19/interslavic/v001/Noether_Paper19_Section01_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section04_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Introduction_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
590,sile,7,low_frequency_backlog,4,translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section09_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section10_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
591,sootvěčajut,7,low_frequency_backlog,4,translations/paper43/source_fidelity/interslavic/v001/Noether_Paper43_SourceFidelity_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section10_Interslavic_v001.tex; translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
592,kvaternionnogo,7,low_frequency_backlog,5,translations/paper32/second_intro/interslavic/v001/Noether_Paper32_Second_Intro_Interslavic_v001.tex; translations/paper32/section02_cyclic_minimal_fields/interslavic/v001/Noether_Paper32_Section02_Cyclic_Minimal_Fields_Interslavic_v001.tex; translations/paper32/section02_idempotent_splitting_facts/interslavic/v001/Noether_Paper32_Section02_Idempotent_Splitting_Facts_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
593,koreneve,7,low_frequency_backlog,1,translations/paper37/source_fidelity/interslavic/v001/Noether_Paper37_SourceFidelity_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
594,porođajut,7,low_frequency_backlog,3,translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex; translations/paper39/source_fidelity/interslavic/v001/Noether_Paper39_SourceFidelity_Interslavic_v001.tex; translations/paper41/source_fidelity/interslavic/v001/Noether_Paper41_SourceFidelity_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
595,obhvačajuče,7,low_frequency_backlog,2,translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex; translations/paper43/source_fidelity/interslavic/v001/Noether_Paper43_SourceFidelity_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
596,vloženo,7,low_frequency_backlog,1,translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
597,dělo,6,math_insert_candidate,4,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper37/source_fidelity/interslavic/v001/Noether_Paper37_SourceFidelity_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section11_Interslavic_v001.tex,insert_as_math_or_existing_concept_form
598,dosele,6,low_frequency_backlog,5,translations/paper31/section04_entry01/interslavic/v001/Noether_Paper31_Section04_Entry01_Interslavic_v001.tex; translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper06/interslavic/v001/Noether_Paper06_Introduction_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
599,moglo,6,low_frequency_backlog,6,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section01_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
600,porođeno,6,low_frequency_backlog,3,translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex; translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper43/source_fidelity/interslavic/v001/Noether_Paper43_SourceFidelity_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
601,sumoju,6,low_frequency_backlog,5,translations/paper43/source_fidelity/interslavic/v001/Noether_Paper43_SourceFidelity_Interslavic_v001.tex; translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper32/section02_idempotent_splitting_facts/interslavic/v001/Noether_Paper32_Section02_Idempotent_Splitting_Facts_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
602,para,6,low_frequency_backlog,4,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section04_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
603,psevdomatričnyh,6,low_frequency_backlog,1,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
604,schur,6,low_frequency_backlog,6,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex; translations/paper23/interslavic/v001/Noether_Paper23_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
605,vždy,6,low_frequency_backlog,4,translations/paper10/interslavic/v001/Noether_Paper10_Section03_Interslavic_v001.tex; translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section07_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
606,vybira,6,low_frequency_backlog,6,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper01/interslavic/v001/Noether_Paper01_Interslavic_v001.tex; translations/paper06/interslavic/v001/Noether_Paper06_Section02_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
607,mala,6,low_frequency_backlog,1,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
608,sprava,6,low_frequency_backlog,4,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper34/source_fidelity_section18_19/interslavic/v001/Noether_Paper34_Section18_19_SourceFidelity_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Through_Section02_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
609,prěvodi,6,low_frequency_backlog,5,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
610,ekvivalentnyh,6,low_frequency_backlog,5,translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex; translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section08_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
611,izrečeny,6,low_frequency_backlog,6,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper06/interslavic/v001/Noether_Paper06_Section15_Interslavic_v001.tex; translations/paper12/interslavic/v001/Noether_Paper12_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
612,děla,6,math_insert_candidate,3,translations/endmatter/postbibliography/source_fidelity/interslavic/v001/Noether_PostBibliography_SourceFidelity_Interslavic_v001.tex; translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper21/interslavic/v001/Noether_Paper21_Interslavic_v001.tex,insert_as_math_or_existing_concept_form
613,bolje,6,low_frequency_backlog,6,translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section01_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section02_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
614,zadači,6,low_frequency_backlog,4,translations/paper21/interslavic/v001/Noether_Paper21_Interslavic_v001.tex; translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex; translations/paper03/interslavic/v001/Noether_Paper03_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
615,opreděljenu,6,low_frequency_backlog,6,translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex; translations/paper06/interslavic/v001/Noether_Paper06_Section05_Interslavic_v001.tex; translations/paper08/interslavic/v001/Noether_Paper08_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
616,stvoriti,6,low_frequency_backlog,3,translations/paper03/interslavic/v001/Noether_Paper03_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Introduction_Interslavic_v001.tex; translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
617,večše,6,low_frequency_backlog,5,translations/paper04/interslavic/v001/Noether_Paper04_Section09_Interslavic_v001.tex; translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex; translations/paper20/interslavic/v001/Noether_Paper20_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
618,točce,6,low_frequency_backlog,2,translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section11_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
619,metodu,6,low_frequency_backlog,4,translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Introduction_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section05_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
620,mojej,6,low_frequency_backlog,5,translations/paper03/interslavic/v001/Noether_Paper03_Interslavic_v001.tex; translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Introduction_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
