rank,token,count,files,dispersion_pct,classification,corpus_weight,permitted_use_weight,priority_score,candidate_action,top_files
1781,nastupajuči,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper07/interslavic/v001/Noether_Paper07_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
1782,nastupanje,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section01_Interslavic_v001.tex; translations/paper12/interslavic/v001/Noether_Paper12_Interslavic_v001.tex
1783,nastupanju,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex; translations/paper16/interslavic/v001/Noether_Paper16_Interslavic_v001.tex
1784,naved,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Section11_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section12_Interslavic_v001.tex
1785,navedena,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper03/interslavic/v001/Noether_Paper03_Interslavic_v001.tex; translations/paper32/section02_idempotent_splitting_facts/interslavic/v001/Noether_Paper32_Section02_Idempotent_Splitting_Facts_Interslavic_v001.tex
1786,navedeni,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper31/introduction/interslavic/v001/Noether_Paper31_Introduction_Interslavic_v001.tex; translations/paper39/source_fidelity/interslavic/v001/Noether_Paper39_SourceFidelity_Interslavic_v001.tex
1787,naznačimo,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper06/interslavic/v001/Noether_Paper06_Section06_Interslavic_v001.tex; translations/paper08/interslavic/v001/Noether_Paper08_Interslavic_v001.tex
1788,nazyvamo,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section01_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section02_Interslavic_v001.tex
1789,nazyvanu,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper01/interslavic/v001/Noether_Paper01_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
1790,načinu,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section06_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section10_Interslavic_v001.tex
1791,načiny,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper07/interslavic/v001/Noether_Paper07_Interslavic_v001.tex; translations/paper20/interslavic/v001/Noether_Paper20_Interslavic_v001.tex
1792,načrtati,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper23/interslavic/v001/Noether_Paper23_Interslavic_v001.tex; translations/paper33/complete/interslavic/v001/Noether_Paper33_Complete_Interslavic_v001.tex
1793,našego,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex; translations/paper38/source_fidelity/interslavic/v001/Noether_Paper38_SourceFidelity_Interslavic_v001.tex
1794,našemu,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section05_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section09_Interslavic_v001.tex
1795,neabelovyh,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper34/source_fidelity_section23/interslavic/v001/Noether_Paper34_Section23_SourceFidelity_Interslavic_v001.tex; translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex
1796,neekvivalentnyh,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper34/source_fidelity_section20/interslavic/v001/Noether_Paper34_Section20_SourceFidelity_Interslavic_v001.tex
1797,nego,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper08/interslavic/v001/Noether_Paper08_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section10_Interslavic_v001.tex
1798,neizčezajučim,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex; translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex
1799,nekogo,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper06/interslavic/v001/Noether_Paper06_Section09_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section04_Interslavic_v001.tex
1800,nelinearnyh,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper02/interslavic/v001/Noether_Paper02_Section03_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section01_Interslavic_v001.tex
1801,nenulevym,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper07/interslavic/v001/Noether_Paper07_Interslavic_v001.tex; translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex
1802,neprěmy,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper02/interslavic/v001/Noether_Paper02_Section02_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section05_Interslavic_v001.tex
1803,nepublikovanyh,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper08/interslavic/v001/Noether_Paper08_Interslavic_v001.tex; translations/paper39/source_fidelity/interslavic/v001/Noether_Paper39_SourceFidelity_Interslavic_v001.tex
1804,neravnost,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section09_Interslavic_v001.tex; translations/paper06/interslavic/v001/Noether_Paper06_Section01_Interslavic_v001.tex
1805,nerěšeno,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper05/interslavic/v001/Noether_Paper05_Interslavic_v001.tex; translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex
1806,nesimbolične,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper03/interslavic/v001/Noether_Paper03_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Introduction_Interslavic_v001.tex
1807,nesovršenom,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper25/interslavic/v001/Noether_Paper25_Interslavic_v001.tex; translations/paper31/introduction/interslavic/v001/Noether_Paper31_Introduction_Interslavic_v001.tex
1808,nijakym,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Section02_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section03_Interslavic_v001.tex
1809,nijednom,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper09/interslavic/v001/Noether_Paper09_Section02_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section03_Interslavic_v001.tex
1810,njihov,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper06/interslavic/v001/Noether_Paper06_Section11_Interslavic_v001.tex; translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex
1811,njihove,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex; translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex
1812,notu,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex; translations/paper38/source_fidelity/interslavic/v001/Noether_Paper38_SourceFidelity_Interslavic_v001.tex
1813,novej,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section09_Interslavic_v001.tex; translations/paper20/interslavic/v001/Noether_Paper20_Interslavic_v001.tex
1814,novembra,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper35/source_fidelity/interslavic/v001/Noether_Paper35_SourceFidelity_Interslavic_v001.tex; translations/paper38/source_fidelity/interslavic/v001/Noether_Paper38_SourceFidelity_Interslavic_v001.tex
1815,novogo,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper02/interslavic/v001/Noether_Paper02_Section01_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section09_Interslavic_v001.tex
1816,novyh,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex; translations/paper39/source_fidelity/interslavic/v001/Noether_Paper39_SourceFidelity_Interslavic_v001.tex
1817,novym,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
1818,numerovanje,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper29/interslavic/v001/Noether_Paper29_Interslavic_v001.tex
1819,někojimi,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper30/intro/interslavic/v001/Noether_Paper30_Intro_Interslavic_v001.tex; translations/paper34/section06/interslavic/v001/Noether_Paper34_Section06_Interslavic_v001.tex
1820,někojom,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper17/interslavic/v001/Noether_Paper17_Section05_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Through_Section02_Interslavic_v001.tex
1821,někoju,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper09/interslavic/v001/Noether_Paper09_Section01_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
1822,několikyh,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper06/interslavic/v001/Noether_Paper06_Section01_Interslavic_v001.tex; translations/paper43/source_fidelity/interslavic/v001/Noether_Paper43_SourceFidelity_Interslavic_v001.tex
1823,něku,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper35/source_fidelity/interslavic/v001/Noether_Paper35_SourceFidelity_Interslavic_v001.tex
1824,obadva,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section05_Interslavic_v001.tex; translations/paper34/source_fidelity_section25/interslavic/v001/Noether_Paper34_Section25_SourceFidelity_Interslavic_v001.tex
1825,obah,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper16/interslavic/v001/Noether_Paper16_Interslavic_v001.tex; translations/paper30/section07/interslavic/v001/Noether_Paper30_Section07_Interslavic_v001.tex
1826,obejmajut,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper31/introduction/interslavic/v001/Noether_Paper31_Introduction_Interslavic_v001.tex; translations/paper31/section01_entries01_02/interslavic/v001/Noether_Paper31_Section01_Entries01_02_Interslavic_v001.tex
1827,obhodi,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper21/interslavic/v001/Noether_Paper21_Interslavic_v001.tex
1828,obhvatati,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper06/interslavic/v001/Noether_Paper06_Section01_Interslavic_v001.tex; translations/paper32/section01_opening/interslavic/v001/Noether_Paper32_Section01_Opening_Interslavic_v001.tex
1829,obhvatiti,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper30/section03/interslavic/v001/Noether_Paper30_Section03_Interslavic_v001.tex; translations/paper32/schur_paragraph/interslavic/v001/Noether_Paper32_Schur_Paragraph_Interslavic_v001.tex
1830,obnimajuče,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper29/interslavic/v001/Noether_Paper29_Interslavic_v001.tex; translations/paper37/source_fidelity/interslavic/v001/Noether_Paper37_SourceFidelity_Interslavic_v001.tex
1831,obrabotany,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper32/second_intro/interslavic/v001/Noether_Paper32_Second_Intro_Interslavic_v001.tex; translations/paper37/source_fidelity/interslavic/v001/Noether_Paper37_SourceFidelity_Interslavic_v001.tex
1832,obsahovati,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section06_Interslavic_v001.tex
1833,obščejših,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper06/interslavic/v001/Noether_Paper06_Introduction_Interslavic_v001.tex; translations/paper31/introduction/interslavic/v001/Noether_Paper31_Introduction_Interslavic_v001.tex
1834,obščim,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper17/interslavic/v001/Noether_Paper17_Section03_Interslavic_v001.tex; translations/paper27/interslavic/v001/Noether_Paper27_Interslavic_v001.tex
1835,ocěnjenje,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper02/interslavic/v001/Noether_Paper02_Section02_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section05_Interslavic_v001.tex
1836,odgovarajuča,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex; translations/paper08/interslavic/v001/Noether_Paper08_Interslavic_v001.tex
1837,odgovarajučimi,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper08/interslavic/v001/Noether_Paper08_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section03_Interslavic_v001.tex
1838,odgovaranje,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper08/interslavic/v001/Noether_Paper08_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
1839,odgovarjalo,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Section02_Interslavic_v001.tex; translations/paper37/source_fidelity/interslavic/v001/Noether_Paper37_SourceFidelity_Interslavic_v001.tex
1840,odgovarjati,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section09_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
1841,odgovorna,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper34/source_fidelity_section26/interslavic/v001/Noether_Paper34_Section26_SourceFidelity_Interslavic_v001.tex; translations/paper37/source_fidelity/interslavic/v001/Noether_Paper37_SourceFidelity_Interslavic_v001.tex
1842,odgovornym,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper37/source_fidelity/interslavic/v001/Noether_Paper37_SourceFidelity_Interslavic_v001.tex
1843,ohranjajut,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper09/interslavic/v001/Noether_Paper09_Section08_Interslavic_v001.tex; translations/paper31/section04_entry05/interslavic/v001/Noether_Paper31_Section04_Entry05_Interslavic_v001.tex
1844,okolo,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper05/interslavic/v001/Noether_Paper05_Interslavic_v001.tex; translations/paper06/interslavic/v001/Noether_Paper06_Section04_Interslavic_v001.tex
1845,okviru,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper34/introduction/interslavic/v001/Noether_Paper34_Introduction_Interslavic_v001.tex; translations/paper42/source_fidelity/interslavic/v001/Noether_Paper42_SourceFidelity_Interslavic_v001.tex
1846,onogo,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper34/introduction/interslavic/v001/Noether_Paper34_Introduction_Interslavic_v001.tex; translations/paper38/source_fidelity/interslavic/v001/Noether_Paper38_SourceFidelity_Interslavic_v001.tex
1847,opiraju,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper12/interslavic/v001/Noether_Paper12_Interslavic_v001.tex; translations/paper30/section07/interslavic/v001/Noether_Paper30_Section07_Interslavic_v001.tex
1848,opisany,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section03_Interslavic_v001.tex; translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex
1849,opravdava,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper30/section09/interslavic/v001/Noether_Paper30_Section09_Interslavic_v001.tex
1850,opredělennom,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper09/interslavic/v001/Noether_Paper09_Section02_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section08_Interslavic_v001.tex
1851,opreděljeni,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper31/section01_entries01_02/interslavic/v001/Noether_Paper31_Section01_Entries01_02_Interslavic_v001.tex; translations/paper34/introduction/interslavic/v001/Noether_Paper34_Introduction_Interslavic_v001.tex
1852,opreděljenomu,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex; translations/paper34/section15/interslavic/v001/Noether_Paper34_Section15_Interslavic_v001.tex
1853,osoblivym,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
1854,ostane,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex; translations/paper29/interslavic/v001/Noether_Paper29_Interslavic_v001.tex
1855,ostavjenyh,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section02_Interslavic_v001.tex
1856,ostavljajuči,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
1857,ostrějšu,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper06/interslavic/v001/Noether_Paper06_Section15_Interslavic_v001.tex; translations/paper23/interslavic/v001/Noether_Paper23_Interslavic_v001.tex
1858,papir,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper34/source_fidelity_section22/interslavic/v001/Noether_Paper34_Section22_SourceFidelity_Interslavic_v001.tex; translations/paper34/source_fidelity_section23/interslavic/v001/Noether_Paper34_Section23_SourceFidelity_Interslavic_v001.tex
1859,paragrafy,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper06/interslavic/v001/Noether_Paper06_Introduction_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section09_Interslavic_v001.tex
1860,paralelny,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper08/interslavic/v001/Noether_Paper08_Interslavic_v001.tex; translations/paper41/source_fidelity/interslavic/v001/Noether_Paper41_SourceFidelity_Interslavic_v001.tex
1861,perehodet,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper34/section18/interslavic/v001/Noether_Paper34_Section18_Interslavic_v001.tex; translations/paper34/source_fidelity_section18_19/interslavic/v001/Noether_Paper34_Section18_19_SourceFidelity_Interslavic_v001.tex
1862,perfektno,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper32/section01_reduction_theorem/interslavic/v001/Noether_Paper32_Section01_Reduction_Theorem_Interslavic_v001.tex; translations/paper35/source_fidelity/interslavic/v001/Noether_Paper35_SourceFidelity_Interslavic_v001.tex
1863,pisana,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper34/section01/interslavic/v001/Noether_Paper34_Section01_Interslavic_v001.tex; translations/paper34/section02/interslavic/v001/Noether_Paper34_Section02_Interslavic_v001.tex
1864,platet,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section03_Interslavic_v001.tex
1865,plus,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper34/source_fidelity_section25/interslavic/v001/Noether_Paper34_Section25_SourceFidelity_Interslavic_v001.tex; translations/paper34/source_fidelity_section26/interslavic/v001/Noether_Paper34_Section26_SourceFidelity_Interslavic_v001.tex
1866,podany,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex
1867,podlagajemo,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper17/interslavic/v001/Noether_Paper17_Through_Section02_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section09_Interslavic_v001.tex
1868,podložena,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper09/interslavic/v001/Noether_Paper09_Section06_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section08_Interslavic_v001.tex
1869,podmnožina,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper10/interslavic/v001/Noether_Paper10_Section03_Interslavic_v001.tex
1870,podrobněje,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex; translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex
1871,podrobnějše,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper12/interslavic/v001/Noether_Paper12_Interslavic_v001.tex; translations/paper36/source_fidelity/interslavic/v001/Noether_Paper36_SourceFidelity_Interslavic_v001.tex
1872,področjem,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper34/section18/interslavic/v001/Noether_Paper34_Section18_Interslavic_v001.tex; translations/paper34/source_fidelity_section18_19/interslavic/v001/Noether_Paper34_Section18_19_SourceFidelity_Interslavic_v001.tex
1873,podstanovy,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper37/source_fidelity/interslavic/v001/Noether_Paper37_SourceFidelity_Interslavic_v001.tex
1874,pogodnom,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper34/section16/interslavic/v001/Noether_Paper34_Section16_Interslavic_v001.tex
1875,pojaviti,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper28/interslavic/v001/Noether_Paper28_Interslavic_v001.tex; translations/paper36/source_fidelity/interslavic/v001/Noether_Paper36_SourceFidelity_Interslavic_v001.tex
1876,pojavjajuče,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper10/interslavic/v001/Noether_Paper10_Section03_Interslavic_v001.tex; translations/paper35/source_fidelity/interslavic/v001/Noether_Paper35_SourceFidelity_Interslavic_v001.tex
