"current_head","prior_source_head","source_table","zip_entry_path","route","r3_consumption_rule","source_use_label","head_refresh_note","carried_from_head","token_reset_recovery_note"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_069_braid_group_category/EN/deligne_paper69_action_braid_group_category_EN_full.pdf","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_069_braid_group_category/EN/deligne_paper69_action_braid_group_category_EN_full.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_069_braid_group_category/FR/deligne_paper69_action_groupe_tresses_categorie_FR_full.pdf","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_069_braid_group_category/FR/deligne_paper69_action_groupe_tresses_categorie_FR_full.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_070_grothendieck_master_ideas/EN/deligne_paper70_grothendieck_master_ideas_EN_full.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_070_grothendieck_master_ideas/FR/deligne_paper70_grothendieck_master_ideas_FR_clean.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_071_cohomology_algebra_complement/EN/deligne_paper71_cohomology_algebra_complement_EN.pdf","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_071_cohomology_algebra_complement/EN/deligne_paper71_cohomology_algebra_complement_EN.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_071_cohomology_algebra_complement/FR/deligne_paper71_cohomology_algebra_complement_FR_fixed.pdf","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_071_cohomology_algebra_complement/FR/deligne_paper71_cohomology_algebra_complement_FR_fixed.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_083_nagata_embedding/EN/deligne_paper83_nagata_embedding_EN.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_083_nagata_embedding/FR/deligne_paper83_nagata_embedding_FR_clean.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_087_semisimplicity_tensor_products/EN/deligne_paper87_semisimplicity_tensor_products_EN.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_087_semisimplicity_tensor_products/FR/deligne_paper87_semisimplicite_produits_tensoriels_FR_working.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_088_counting_ladic_sheaves/EN/deligne_paper88_counting_ladic_sheaves_EN.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_088_counting_ladic_sheaves/FR/deligne_paper88_counting_ladic_sheaves_FR_working_fixed.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/maps/cumulative_bilingual_manifest.csv","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/maps/cumulative_bilingual_manifest.json","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/maps/CUMULATIVE_WORK_MAP.md","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/maps/file_inventory_sha256.csv","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/new_or_in_progress_not_in_cumulative/paper_032_weil_II_DRAFT_REBUILD_QUEUE/EN/deligne_paper32_weilII_complete_EN.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/new_or_in_progress_not_in_cumulative/paper_032_weil_II_DRAFT_REBUILD_QUEUE/FR/deligne_paper32_weilII_complete_FR_fixed.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/new_or_in_progress_not_in_cumulative/paper_084_084_frobenius_traces_DRAFT_REBUILD_QUEUE/EN/deligne_paper_084_frobenius_traces_EN.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/new_or_in_progress_not_in_cumulative/paper_084_084_frobenius_traces_DRAFT_REBUILD_QUEUE/FR/deligne_paper_084_frobenius_traces_FR.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/new_or_in_progress_not_in_cumulative/paper_085_085_multizetas_brown_DRAFT_REBUILD_QUEUE/EN/deligne_paper_085_multizetas_brown_EN.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/new_or_in_progress_not_in_cumulative/paper_085_085_multizetas_brown_DRAFT_REBUILD_QUEUE/FR/deligne_paper_085_multizetas_brown_FR.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/README.md","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/letter-illusie-i-1973/EN/Deligne_Letter_Illusie_I_1973_EN.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/letter-illusie-i-1973/FR/Deligne_Letter_Illusie_I_1973_FR.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/letter-illusie-ii-1976/EN/Deligne_Letter_Illusie_II_1976_EN.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/letter-illusie-iii-1976/en/tex/deligne_illusie_iii_1976_en.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/letter-illusie-iii-1976/fr/tex/deligne_illusie_iii_1976_fr.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/letter-illusie-iv-1976/EN/Deligne_Letter_Illusie_IV_1976_EN.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/letter-illusie-iv-1976/FR/Deligne_Letter_Illusie_IV_1976_FR.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/letter-illusie-iv-and-looijenga-diagram-repairs/Deligne_Letter_Illusie_IV_1976/EN/Deligne_Letter_Illusie_IV_1976_EN.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/letter-illusie-iv-and-looijenga-diagram-repairs/Deligne_Letter_Illusie_IV_1976/FR/Deligne_Letter_Illusie_IV_1976_FR.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
